ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXBTC-25NOV0909-B102125,2025-11-09T13:40:33.018137Z,0.03,12,no,9e1322ba-c7b2-56d4-6074-6c7c87224b8a,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:40:33.018137+00:00,2025-11-09 14:00:00+00:00,1166.981863,19.449697716666666
KXBTC-25NOV0909-B102125,2025-11-09T13:38:44.109659Z,0.11,34,yes,d3c64382-192c-4616-5125-b7bcfb89e84f,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:38:44.109659+00:00,2025-11-09 14:00:00+00:00,1275.890341,21.264839016666667
KXBTC-25NOV0909-B102125,2025-11-09T13:32:41.550492Z,0.09,20,no,21d33f44-4c55-5843-f1d5-d04db7caf041,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:32:41.550492+00:00,2025-11-09 14:00:00+00:00,1638.449508,27.307491799999998
KXBTC-25NOV0909-B102125,2025-11-09T13:30:55.842835Z,0.17,5,yes,829cecca-93f8-6b62-f930-5d3c5163969f,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:30:55.842835+00:00,2025-11-09 14:00:00+00:00,1744.157165,29.069286083333335
KXBTC-25NOV0909-B102125,2025-11-09T13:18:07.230352Z,0.23,20,yes,3baba71e-d1f5-4b3e-56ea-b589acece769,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:18:07.230352+00:00,2025-11-09 14:00:00+00:00,2512.769648,41.87949413333333
KXBTC-25NOV0909-B102125,2025-11-09T13:15:55.867386Z,0.23,12,yes,8c627678-ff44-64db-dafe-e180541e29a3,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:15:55.867386+00:00,2025-11-09 14:00:00+00:00,2644.132614,44.0688769
KXBTC-25NOV0909-B102125,2025-11-09T13:15:10.815099Z,0.23,20,yes,4b130145-738b-467b-ab65-b6f757aa38c5,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:15:10.815099+00:00,2025-11-09 14:00:00+00:00,2689.184901,44.819748350000005
KXBTC-25NOV0909-B102125,2025-11-09T13:14:17.069172Z,0.22,43,yes,75c19af3-7323-52eb-eac7-5f8ca7230d4d,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:14:17.069172+00:00,2025-11-09 14:00:00+00:00,2742.930828,45.715513800000004
KXBTC-25NOV0909-B102125,2025-11-09T13:08:03.276839Z,0.27,14,yes,7653c890-3c44-7338-b391-e031077dde78,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:08:03.276839+00:00,2025-11-09 14:00:00+00:00,3116.723161,51.94538601666667
KXBTC-25NOV0909-B102125,2025-11-09T13:06:52.547763Z,0.27,1,yes,76d0874f-f46d-5147-f798-a09bf1914a4e,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:06:52.547763+00:00,2025-11-09 14:00:00+00:00,3187.452237,53.12420395
KXBTC-25NOV0909-B102125,2025-11-09T13:04:29.582866Z,0.27,35,yes,54abfe6a-d438-74ab-2318-ffa408395634,KXBTC-25NOV0909,Crypto,2025-11-09T14:00:00Z,2025-11-09 13:04:29.582866+00:00,2025-11-09 14:00:00+00:00,3330.417134,55.50695223333333
