ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T04:03:52.117754Z,0.01,5,yes,e55567dd-1d7a-4747-7f48-c3e6ff9cf45a,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:03:52.117754+00:00,2025-11-09 05:39:32.910822+00:00,5740.793068,95.67988446666666
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T04:02:09.083531Z,0.01,2,yes,fb10605b-1f5a-5bb7-cf85-d59e8c2c76ca,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:02:09.083531+00:00,2025-11-09 05:39:32.910822+00:00,5843.827291,97.39712151666666
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T04:02:03.202922Z,0.01,1356,yes,3322d581-ca46-4af3-73d6-98d53a0e6c9a,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:02:03.202922+00:00,2025-11-09 05:39:32.910822+00:00,5849.7079,97.49513166666667
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T04:01:09.816871Z,0.02,1000,no,fe3407c3-f317-761e-18d2-d4ca2d258573,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:01:09.816871+00:00,2025-11-09 05:39:32.910822+00:00,5903.093951,98.38489918333333
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T04:01:09.816871Z,0.02,200,no,aa75db3a-ff17-7c74-1d54-ea274abc02b3,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:01:09.816871+00:00,2025-11-09 05:39:32.910822+00:00,5903.093951,98.38489918333333
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T04:01:09.816871Z,0.01,2,no,8394b091-969b-7e42-0b16-b82ec945e67e,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:01:09.816871+00:00,2025-11-09 05:39:32.910822+00:00,5903.093951,98.38489918333333
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T04:01:09.816871Z,0.01,300,no,746bd0bf-76e0-73d3-1365-85cbca46752e,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:01:09.816871+00:00,2025-11-09 05:39:32.910822+00:00,5903.093951,98.38489918333333
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T04:00:10.69272Z,0.03,100,no,d3207d18-c481-730f-4456-5fc6c635c9d1,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:00:10.692720+00:00,2025-11-09 05:39:32.910822+00:00,5962.218102,99.3703017
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T04:00:10.69272Z,0.03,1000,no,5eed1ea5-c079-783f-43d1-1d61539207c0,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:00:10.692720+00:00,2025-11-09 05:39:32.910822+00:00,5962.218102,99.3703017
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T03:58:25.47005Z,0.06,44,no,9930ef02-8367-5728-a2a4-8d34d36c2909,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 03:58:25.470050+00:00,2025-11-09 05:39:32.910822+00:00,6067.440772,101.12401286666666
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T03:56:59.091229Z,0.06,20,no,dc8e7efb-2313-7208-b97d-94d919bbb991,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 03:56:59.091229+00:00,2025-11-09 05:39:32.910822+00:00,6153.819593,102.56365988333333
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T03:54:20.0097Z,0.06,35,no,86cac077-656b-4768-2232-87cddc770871,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 03:54:20.009700+00:00,2025-11-09 05:39:32.910822+00:00,6312.901122,105.2150187
KXNCAAFSPREAD-25NOV08LSUALA-ALA17,2025-11-09T03:49:22.408387Z,0.06,1,no,1ab7821f-d40f-71e0-a23a-9bbe935ef949,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 03:49:22.408387+00:00,2025-11-09 05:39:32.910822+00:00,6610.502435,110.17504058333334
