ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T19:09:06.60954Z,0.04,11,yes,0f86766b-d97e-7475-c46a-7c1552b955f3,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 19:09:06.609540+00:00,2025-11-05 20:44:44.617940+00:00,5738.0084,95.63347333333333
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T18:20:00.296228Z,0.04,23,yes,f10cafc1-cc96-6021-b1d3-b9192a910533,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 18:20:00.296228+00:00,2025-11-05 20:44:44.617940+00:00,8684.321712,144.73869520000002
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T17:58:12.51516Z,0.04,23,yes,39ac702c-ccc2-5019-6c4c-1b62b5165267,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:58:12.515160+00:00,2025-11-05 20:44:44.617940+00:00,9992.10278,166.53504633333333
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T17:37:35.615875Z,0.24,1,yes,46cbefe5-2926-704d-c882-d73f99670b7f,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:37:35.615875+00:00,2025-11-05 20:44:44.617940+00:00,11229.002065,187.15003441666667
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T17:34:16.089402Z,0.03,54,yes,c0b41cf8-6880-5007-b0ea-f2b92daa0cbb,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:34:16.089402+00:00,2025-11-05 20:44:44.617940+00:00,11428.528538,190.47547563333333
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T17:34:16.089402Z,0.7,4,yes,6c26715e-87e8-5616-8d43-85d74b1f6899,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:34:16.089402+00:00,2025-11-05 20:44:44.617940+00:00,11428.528538,190.47547563333333
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T17:23:44.432362Z,0.03,218,yes,e705cdb0-9fec-5c8f-346a-a91d13c9fd03,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:23:44.432362+00:00,2025-11-05 20:44:44.617940+00:00,12060.185578,201.00309296666669
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T17:05:44.815073Z,0.03,31,yes,6777ec8d-9650-726f-f0e1-f8e922499437,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:05:44.815073+00:00,2025-11-05 20:44:44.617940+00:00,13139.802867,218.99671445
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T17:02:40.096556Z,0.03,249,yes,d3ef48ee-266c-7a2f-37d1-6a952b57f25f,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:02:40.096556+00:00,2025-11-05 20:44:44.617940+00:00,13324.521384,222.0753564
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T16:54:27.144451Z,0.02,100,no,e120bd98-c874-7e2a-e780-da5dc5a3b8c9,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:54:27.144451+00:00,2025-11-05 20:44:44.617940+00:00,13817.473489,230.29122481666667
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T16:54:27.144451Z,0.01,100,no,a690c803-de5c-7448-d1eb-1106b954bd9f,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:54:27.144451+00:00,2025-11-05 20:44:44.617940+00:00,13817.473489,230.29122481666667
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T16:54:27.144451Z,0.01,552,no,57ca3982-576b-7f3e-d7f4-c0450470f37b,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:54:27.144451+00:00,2025-11-05 20:44:44.617940+00:00,13817.473489,230.29122481666667
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T16:50:26.660846Z,0.02,60,no,74d89e39-8b14-510c-60a3-54634d4e60e1,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:50:26.660846+00:00,2025-11-05 20:44:44.617940+00:00,14057.957094,234.2992849
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T16:34:31.820375Z,0.9,5,yes,311418dd-69ff-68a4-816e-2372fd8e825a,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:34:31.820375+00:00,2025-11-05 20:44:44.617940+00:00,15012.797565,250.21329275000002
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T16:28:47.008729Z,0.9,7,yes,644a5ecc-631b-5e08-6bb9-159aeff2e15e,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:28:47.008729+00:00,2025-11-05 20:44:44.617940+00:00,15357.609211,255.96015351666668
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T16:09:32.124902Z,0.69,40,no,8d13d64d-3110-67c4-d4f6-9f14ba233712,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:09:32.124902+00:00,2025-11-05 20:44:44.617940+00:00,16512.493038,275.2082173
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T16:08:09.955837Z,0.71,40,no,f587512d-cb51-4dc3-64fd-1395f1087422,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:08:09.955837+00:00,2025-11-05 20:44:44.617940+00:00,16594.662103,276.57770171666664
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T16:03:02.010677Z,0.73,100,yes,7cc813c1-d50e-4029-baf5-135f1a0551c5,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:03:02.010677+00:00,2025-11-05 20:44:44.617940+00:00,16902.607263,281.71012105000005
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T15:58:51.940699Z,0.75,100,no,0896ee61-3f90-4bf7-518f-eba84d0b01c8,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 15:58:51.940699+00:00,2025-11-05 20:44:44.617940+00:00,17152.677241,285.8779540166667
KXMAMDANIMENTION-25NOV06-BILL,2025-11-05T15:37:39.116304Z,0.77,25,no,4b45b466-493a-4ec3-4ebe-a3f5ef442d52,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 15:37:39.116304+00:00,2025-11-05 20:44:44.617940+00:00,18425.501636,307.0916939333334
