ticker,created_time,price,count,taker_side,trade_id
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:38:50.425713Z,0.01,209,yes,7eff927e-0924-5216-b706-7823b9c82671
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:34:46.878135Z,0.01,239,no,ce2037df-3719-6159-4f06-f6f52aab99a8
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:34:23.598696Z,0.01,261,no,a272422c-ec21-5d21-a094-0ef5f3d4f284
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:28:43.604955Z,0.06,300,no,ab3874b2-38d6-56c4-0689-870230736c1c
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:28:42.381882Z,0.07,235,no,415dd4bb-96b7-4f8e-3545-b83b6ea7e4fa
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:28:41.161347Z,0.07,500,no,d19918be-df07-468e-abeb-f64ddd6c6dbe
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:28:37.906423Z,0.07,23,no,275d8ea8-91ab-4956-3639-5583ed2719c6
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:28:37.247273Z,0.07,121,no,c7914085-9d0f-686a-abeb-4c275eaa9426
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:28:35.595947Z,0.07,80,no,e886449b-7b03-587a-578b-348f2893ab06
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:28:34.339174Z,0.07,21,no,b9120225-0aef-714a-cbc6-f79ebc0087ee
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:27:48.423102Z,0.07,20,no,9f84527b-b083-4ac6-3e26-dbb80e61cf0e
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:27:32.246782Z,0.11,800,no,e3700b21-2d43-410a-8fd3-13a125110bae
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:27:32.246782Z,0.11,200,no,32841c7d-70f4-46c9-beb7-9953549ee8c3
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:14:31.684557Z,0.33,500,yes,024818fb-ca65-6038-5ba7-df491689f091
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:11:12.451739Z,0.48,26,yes,26f26320-3a78-57f2-8d5d-8f791bd929f3
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:10:40.632096Z,0.49,60,yes,339f8537-0277-657c-37ac-f726498f8206
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:10:28.082248Z,0.49,9,yes,9bf9ad8c-d093-6d81-51a3-d83aaab4a1b2
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:09:15.50204Z,0.48,20,yes,3fd40698-0620-4e1f-1256-23d59ee26848
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:09:06.749984Z,0.47,49,yes,6efc524a-4281-4d16-aa03-89b409fac113
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:07:55.474749Z,0.47,84,yes,f934317e-cb9d-43f9-2f03-ad95b18ea4c4
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:07:44.434683Z,0.47,10,yes,14fb8160-2379-6b05-b873-6f2232060fe4
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:05:17.215735Z,0.3,500,no,75972ab9-8362-55fb-f758-fb9094edd73d
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T03:05:06.677651Z,0.38,500,no,0202ec8d-ae1e-5070-fe0c-6aaa68d74791
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T02:58:35.264183Z,0.45,3,yes,b06d28e1-32f3-5c7d-9cb1-77399ef0ef7e
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T02:58:34.046137Z,0.45,7,yes,15e200f7-4ee3-5989-7726-1ffe0c9d7076
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T02:58:32.823872Z,0.45,4,yes,b38e9ae5-f203-4951-bb26-336769e42f7e
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T02:57:05.658162Z,0.36,21,yes,d1b47ccd-8a29-72ce-0fa7-cc8ae8155945
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T02:45:23.981251Z,0.14,8,no,d5f19a5a-f54b-4fe3-34e5-f3d58afb5ae2
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T02:44:06.11579Z,0.19,200,no,623dda35-faa6-7bb5-c37a-6cd3caf5c337
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T02:37:33.825309Z,0.39,500,no,74293022-31ca-67ba-bb01-1e2fa668f5d0
KXNBASPREAD-25NOV08PORMIA-POR2,2025-11-09T02:36:38.524912Z,0.46,500,no,23305c4d-f809-6b43-db29-d7d38d25b8d3
